,HCA,ELV,LRCX,GOOGL,TSLA,MC.PA,NVDA,AAPL,MSFT
2021-08-18,0.19211094726309283,-0.11440114669303385,-0.41664884754541065,0.28584397834582476,0.07166640089849141,0.040921931603357574,0.322065602184644,0.28989208589919035,0.3285490480438436
2021-08-19,0.25093684008573347,-0.21940919761951555,-0.5318156809603345,0.36083678468445557,0.12368780998956226,-0.11918603874959598,0.3786587718640647,0.3011689258451068,0.4551217848605233
2021-08-20,0.2472181721647113,-0.2440233458077454,-0.5846120977562841,0.43671128861957,0.05077405411575246,-0.27456997922841075,0.46696943673245994,0.3785595021280934,0.5229729690318533
2021-08-23,0.23858199746446151,-0.25701783285439384,-0.5844199204748417,0.4685966706563319,0.07288639074786264,-0.3067024494772045,0.3988671903974448,0.4225975294256345,0.5466104241147046
2021-08-24,0.20692386992882403,-0.22795681843217494,-0.4996203743543445,0.43701079435874285,0.0881599890843712,-0.22944811900750198,0.39847819040991816,0.3813536952575199,0.4450987727546452
2021-08-25,0.18929643765476845,-0.19519288544139957,-0.4832014378760347,0.44230168938177666,0.09904904186843161,-0.2903052247712448,0.3810628994459984,0.4001949886641792,0.4567944910735247
2021-08-26,0.2405948635803159,-0.2171584531161205,-0.47681304574012545,0.4813210414650838,0.14520031466743336,-0.3038279561266238,0.3433246676472644,0.3314864241220106,0.4558721435007616
2021-08-27,0.20197782058913905,-0.2552239917318511,-0.4188937288952327,0.47546182710183116,0.20519401636901335,-0.2751302261363312,0.2671087186648671,0.36595482810385876,0.4335507359347056
2021-08-30,0.18173716348426558,-0.22048848524003323,-0.35006028356433116,0.48510768282972216,0.18891463464008576,-0.26606064819641145,0.26006502683111105,0.344726881173843,0.37605802804174837
2021-08-31,0.18488289641239372,-0.2086729484689116,-0.33567206949245293,0.4692666310639895,0.19115142544902622,-0.28171098029160024,0.2554697905662621,0.3888711462736303,0.3364141084876628
2021-09-01,0.19001999735216354,-0.17983613630238007,-0.3070741038398304,0.4736208971768581,0.20383828009731014,-0.27077739389335626,0.232204828558629,0.3154276802555175,0.3425759505950886
2021-09-02,0.19811267712887454,-0.1883186746208119,-0.3159657199546806,0.4503946276067601,0.20482566068240268,-0.2125679159966467,0.23951321403165637,0.30676276390102164,0.31724336722142393
2021-09-03,0.17129863543820634,-0.05537141289639404,-0.31097372284733255,0.3473900815046277,0.1855316897806522,-0.1894881599541445,0.24907944286751302,0.3590170414436835,0.24351640466318827
2021-09-06,0.1695044059371687,-0.07514240066340522,-0.2996730569177452,0.39624788975804565,0.19405595345200846,-0.2545144433826519,0.24935457143674988,0.37350832642649784,0.24665875395333178
2021-09-07,0.2100037739735229,-0.07594690910534557,-0.3316306468172958,0.39504090607197784,0.18916526305915196,-0.21453589047627877,0.2627858656095017,0.3106343895120046,0.25448324817276113
2021-09-08,0.15801182775311765,-0.07409527462300235,-0.3124298930546244,0.39535419448823533,0.24386918599225443,-0.21969064678253683,0.22841698490273044,0.3427018602869932,0.23786176103683254
2021-09-09,0.19861528875002238,-0.07951939847696134,-0.33437029921934625,0.42565965997023,0.24387782266212643,-0.2428918885880391,0.22111692791832624,0.29231015863535903,0.27520172834828255
2021-09-10,0.2323325586665547,-0.07623301578685887,-0.30034723470228425,0.4312185164279091,0.24944876718425724,-0.21462203573178343,0.18561810520855285,0.260431758735536,0.23215257999811686
2021-09-13,0.31669856964349974,-0.18297171768119033,-0.24453746732229212,0.4145001176506812,0.1956535606365328,-0.18344428993005893,0.23329715544906604,0.16150616729840664,0.28929790425535507
2021-09-14,0.2703295178525497,-0.1217128368798393,-0.20875909631167097,0.41801605518121987,0.21264258116558743,-0.19463072237322868,0.20681235161193384,0.13955910119919662,0.2777430485542514
2021-09-15,0.2770278773769082,-0.14640968303289192,-0.23391951327698354,0.4739071470254657,0.2343931851032089,-0.23128721525887863,0.19890861985875466,0.09493579067512145,0.3324437915292953
2021-09-16,0.2916199962988591,-0.11335006141944244,-0.2219035674735549,0.4950641491872276,0.16768472018214303,-0.24122999921107627,0.190311135801144,0.08174522249041005,0.35005840414428985
2021-09-17,0.3710980107197965,-0.1275339964887423,-0.25829330620694085,0.500333103778661,0.11576685477391419,-0.2434397815843522,0.2080783537047653,0.0839249940245358,0.35006576727836247
2021-09-20,0.36327317346668747,-0.07677160199062796,-0.28601537741547206,0.4460805148753522,0.17846869452862352,-0.22840384048420334,0.21968118174731924,0.032113107367852126,0.35157414790446884
2021-09-21,0.6938786706324886,-0.13808357462942114,-0.6554446039729117,0.8990943827987528,0.10503425576685917,-0.4076968539360146,0.22364872821983375,-0.12197043373996046,0.4015394288603736
2021-09-22,0.7142752588831235,-0.09155581871625416,-0.7258056452481704,0.928476839237126,0.18048044074390396,-0.33180558773060315,0.24316437356755435,-0.21954431830607926,0.30231445756939895
2021-09-23,0.5584702160474571,-0.12040390492397454,-0.5293587071938971,0.7196555299758826,0.17438682301202643,-0.1991726733688333,0.2260413302382018,-0.14814115573823675,0.31852254195137386
2021-09-24,0.3972922681009142,-0.06430173188744227,-0.35774060516334527,0.6166464160944557,0.15631032889411045,-0.1422206382622686,0.20247939112579677,-0.09494186436050248,0.2864764354582814
2021-09-27,0.42267898955440086,-0.08490905880896941,-0.35210869215333856,0.6612836740836514,0.24953267290251802,-0.18660565389844452,0.15491949517593326,-0.12485925518814676,0.26006782833239567
2021-09-28,0.4178118577949365,-0.006746367032037958,-0.30779574204648547,0.6510827325187982,0.33063010348693334,-0.19380486463780625,0.10363928423074026,-0.16831012218438063,0.173493117869302
2021-09-29,0.7682285356345092,0.0048289926179456875,-0.6102465365085279,0.8369067828106789,0.7170545845230015,-0.3593799309729911,0.051453251708308764,-0.4868561234431975,0.07801044363027246
2021-09-30,0.7809318515406575,0.05301050753096128,-0.7208723830571636,0.7387407553236683,0.9036846371635284,-0.3258315465292483,0.12919297682883846,-0.6259327541717388,0.06707595537049667
2021-10-01,0.8537341075150964,-0.25647025685371927,-0.8367619119952384,0.9591311804390966,1.012205399441615,-0.32428281289400346,0.30591967512354307,-0.7182567574591308,0.0047813766827408885
2021-10-04,0.8056691511719407,-0.27785126524953513,-0.8902178485140387,1.1777912173217917,0.9639056256021452,-0.4814171499934729,0.23410615512425534,-0.8649049051501794,0.3329190196870935
2021-10-05,3.1469164862220427,-1.9833170925510206,-3.8102888359008684,4.06094101363976,3.402105332014613,-1.892560321218203,0.004453897052001783,-3.3297089218147544,1.4014584425564298
2021-10-06,1.3696645285615965,-0.7515957797409525,-1.8292035579219625,1.9504079370818665,1.729229966272182,-0.8408240134018896,0.49804916425037343,-1.5448448721388768,0.4191166270376629
2021-10-07,1.1125669273995653,-0.4723621081569028,-1.5806472300070356,1.6388087704541676,1.7816924757388073,-0.8293843223148128,0.7097865903757767,-1.8963363251462049,0.5358752216566394
2021-10-08,0.6025452077812519,-0.07377816858560006,-0.9600693682930687,0.993245236129068,1.029922362128366,-0.36028387810327966,0.6756040993629538,-1.1131731567768681,0.20598766635717697
2021-10-11,0.479620565025669,0.05543779204664591,-0.7738368160126192,0.8427964965890254,0.8716297664308293,-0.36333591245566904,0.6974137634634664,-0.8959585008230909,0.08623284573574312
2021-10-12,0.3189561157841679,0.022978620279478657,-0.5822955886476587,0.7219366686026111,0.7516643190157267,-0.19728420480768044,0.3635987492466033,-0.5905573843944251,0.1910027049211767
2021-10-13,-0.6767572840058361,0.187450741165515,-1.3823838558223243,1.2929386464900137,1.7592470462456902,-0.3687280274372754,1.0632022587241794,-1.525728227674271,0.6507587023143087
2021-10-14,-0.6469231998439845,0.35872960017539923,-1.8131304064702378,1.348207906931932,1.8501796993371313,-0.3018135762506996,0.8083527733812,-1.4225704006799635,0.8189676034192226
2021-10-15,-0.23297835795627445,0.3606597824552714,-0.863598006720293,0.7820150311260029,1.0701789249338398,-0.1239261436003016,0.48982144908574704,-0.8353143727751331,0.353141693451141
2021-10-18,-0.20004629129338664,0.49263568836960775,-0.9825076221594939,0.4505919414277949,1.3907407034978272,-0.24687606282438293,0.7017098807422696,-0.9604755774427775,0.35422733968254155
2021-10-19,-0.12875530297061308,0.4709685535649385,-0.9710577651579271,0.36942404640457704,1.3405719400460088,-0.32794248321465974,0.8010733028285875,-0.9143896577482346,0.3601073662473228
2021-10-20,-0.1589362383123672,0.32787663027012715,-0.641462594831836,0.3506368685957003,1.0690745820910272,-0.2887963800552468,0.5367939198552736,-0.49262260293145416,0.2974358153187758
2021-10-21,-0.1031578572294357,0.5616878161966022,-0.718131669282203,-0.024698299340806543,1.05973981081963,-0.3351730509313338,0.5451395292873832,-0.3393688722775263,0.35396259275768965
2021-10-22,-0.04178468984835623,0.5417024589163715,-0.7069233540261464,-0.030524101994685176,1.0147977556449925,-0.31768481108638374,0.5454775912472546,-0.34987297570578585,0.34481212685273865
2021-10-25,-0.21141617476716837,0.6813195632133106,-0.9404890520078235,-0.14929351555870699,1.1234333760188915,-0.2534348112518946,0.7275249231001418,-0.4413671293438312,0.4637228205970809
2021-10-26,-0.13556995637427843,0.7259664653116162,-1.1135896039724955,-0.13445242144030364,1.00215759456127,-0.3045945535144797,0.817316286197104,-0.43092846412041336,0.5736946533519806
2021-10-27,-0.2537642776787128,0.9464641551097124,-1.5792437877777175,-0.13230858751475363,1.2482595329393344,-0.47502471352787534,1.3488272013418567,-0.7023546938467736,0.5991451709549295
2021-10-28,-0.016345407266514518,0.5476659774137552,-1.012767684630557,0.21652885974060537,0.8518622421746641,-0.27801647050615286,0.6215434112471744,-0.5700546944128262,0.6395837662398518
2021-10-29,0.04725283394127119,0.539168024523234,-0.703617757843965,0.05544742946428603,0.7360291299537107,-0.2194638650022385,0.4537602002607052,-0.34030465207876565,0.43172865678176203
2021-11-01,0.031430166590342964,0.5023475007838892,-0.7188301829534728,0.07950706391984672,0.7672810258009347,-0.21616593170764545,0.48765336082457755,-0.3505216489240919,0.4172986456656189
2021-11-02,0.061488030254810935,0.48846791846058113,-0.6421020239550131,-0.05114221418095781,0.7740709294386188,-0.20323942574238354,0.4828429324304637,-0.35661384851063294,0.4462277018045128
2021-11-03,0.10755060554105222,0.3579841079259302,-0.5290120523985414,-0.05752560036847871,0.6679455320612291,-0.22298500118850437,0.5273553737882429,-0.31103711964039726,0.4597241542794674
2021-11-04,0.0784968558097096,0.4191410952025702,-0.43209389909488555,-0.023537403111996032,0.634071561706718,-0.23801760486010928,0.5054708023546426,-0.3096084850875366,0.3660770770808871
2021-11-05,0.06445020992771112,0.4411634689183285,-0.3542114953470799,-0.039191287451853955,0.6400343882503823,-0.2568542188273073,0.5368654795783541,-0.3927760899570365,0.36051954490850185
2021-11-08,0.06118094240637918,0.38984119864848976,-0.2205664809231069,-0.02399669990260318,0.5908967537100768,-0.15609959082838712,0.44082802688566103,-0.3635018229690042,0.2814176729724946
2021-11-09,0.017429315874584215,0.4169608579139602,-0.3690821019966903,-0.015552052302114722,0.6816125892169674,-0.09802359299358318,0.6232892812102963,-0.5450211610167489,0.2883868640933288
2021-11-10,-0.07877387032647777,0.45589382129845885,-0.16789683698380084,-0.024800830233308056,0.45432139590854526,-0.10977504272113556,0.6904127099522118,-0.5163467449175542,0.29696539802306043
2021-11-11,-0.04871049889351297,0.4427525112171922,-0.18559622353678396,-0.05964594354335881,0.43958350984112193,0.0024439108751925114,0.6160745048809566,-0.4580163558062053,0.2511145849653978
2021-11-12,-0.13568467432502307,0.41415087623354646,-0.17935759403762985,-0.009209475506080833,0.42784567690484454,0.21845130411999017,0.5272211227976229,-0.4329726794608993,0.16955544327362898
2021-11-15,-0.16586832727002537,0.3888102889641008,-0.07573253635638082,0.04834248077047838,0.3583848620370044,0.27463365142295687,0.3936078756092641,-0.36168685985974675,0.1395085646823483
2021-11-16,-0.24651841850671888,0.4250762695131653,-0.04267564051719785,0.02155084658263497,0.3625903607594514,0.2781870157842148,0.37905671601246643,-0.38609717662175436,0.2088300269937382
2021-11-17,-0.24676651658889606,0.3693455859043405,-0.043874105329067076,-0.07746431242259617,0.34977250358163997,0.35151880526635215,0.3418275712676968,-0.33632927373817023,0.2919697420587001
2021-11-18,-0.26474109125595824,0.34670953922088893,-0.04718013931206385,-0.08815924539302793,0.35186785460108283,0.34301009236679314,0.22704777499902606,-0.17668734315109044,0.3081325579243495
2021-11-19,-0.23792039953263552,0.31539062550574914,-0.06777972362701831,-0.09058389314828534,0.3273501499852622,0.2858612149933261,0.27214592146514616,-0.09245124837407495,0.28798735273253045
2021-11-22,-0.2837071261836229,0.3035274019581922,-0.14871066310989434,-0.1681986955553381,0.34888152850273246,0.3240888206659874,0.30630221839760996,-0.047862041057922446,0.36567855638225577
2021-11-23,-0.2900555823354498,0.37134199152001746,-0.08489331418707297,-0.22429018459422564,0.38113288034896964,0.32991415520920875,0.3044446921533254,-0.1320567524230811,0.3444621143083082
2021-11-24,-0.2612510407003084,0.37352151506583847,0.029049611078902592,-0.29838697612079923,0.33628980239128126,0.24295780450474944,0.31655760584004555,-0.0832398477179925,0.3445015256582829
2021-11-25,-0.2798188322088797,0.4452342531617537,0.05415590119897475,-0.3322672163305858,0.3524066923828878,0.14452992428707806,0.3675495439182266,-0.11502050876108712,0.3632302423516317
2021-11-26,-0.2795449935107229,0.37325727923362273,0.043738700602844904,-0.2725749607924762,0.36141528254455785,0.2020361160080904,0.36208887722474076,-0.14185114048002614,0.3514348391693685
2021-11-29,-0.7236667470676447,0.7088894966116475,-0.031228685847836987,-0.5635353864477444,0.5887380398026167,0.15108826966956967,0.6212091171159687,-0.41717236424708937,0.6656782604105126
2021-11-30,-0.6852554312926121,0.6728107995293335,0.08309662757306165,-0.5231183610723071,0.5830661206796838,-0.015669659010246535,0.616883946126325,-0.37437499020078185,0.6425609476675437
2021-12-01,-0.895796369051167,0.6878165900728801,0.3557895193508138,-0.909478265574722,0.6482701092983044,-0.1342182984538575,0.6784280781848193,-0.17158953662158058,0.7407781727945094
2021-12-02,-0.9950217752653471,0.6885302270064381,0.6091941753535747,-0.8718537852427428,0.4982776264768073,0.06420765667301499,0.44876288113074786,-0.11934819297170497,0.6772511868392117
2021-12-03,-0.9021144105327739,0.706434305432229,0.09965811309045924,-0.8564533535588209,0.5353118214598835,-0.18561333667356297,0.7767247478430336,-0.02406887754120032,0.8501209904807525
2021-12-06,-1.0267263838567189,0.8220474671725129,0.06616003241759255,-0.540117240939479,0.43107433407742224,-0.17968905419965556,0.539240024433138,0.3183699724527927,0.5696408484423952
2021-12-07,-0.8434051027474481,0.6570692196220235,-0.023996063461488658,-0.5209114901624785,0.34728922619632063,-0.061979130877529,0.4332783646648307,0.45457127268612546,0.5580837040796441
2021-12-08,-0.5867055493847398,0.5146183033534729,0.04372500411226374,-0.3889508995244915,0.28358754595368313,0.059748273863832434,0.3436069244248877,0.4203455411575315,0.3100248560435603
2021-12-09,-0.5852144872828003,0.4422228050927327,0.012809624565442173,-0.3505545637555039,0.2829019967432909,0.20564313494966707,0.2852421405960134,0.5362478991511656,0.17070144993999223
